0.0,129.674521922
0.01,606.7129532100001
0.02,464.33871707
0.03,562.250907645
0.04,394.77095743000007
0.05,361.85692629000005
0.06,326.14375435000005
0.07,372.7947735049999
0.08,388.60211764
0.09,346.31416607500006
0.1,365.5535567200001
0.11,349.51117822000003
0.12,337.2127932799999
0.13,345.18373779499996
0.14,311.03438785499986
0.15,362.53111756999994
0.16,328.47293121000007
0.17,335.14317064500005
0.18,400.1949803549999
0.19,387.884545065
0.2,386.61883842
0.21,402.98521435500004
0.22,403.70645442000006
0.23,413.78547792999996
0.24,406.86605808
0.25,408.6256197849999
0.26,408.33515378
0.27,397.4621689249999
0.28,401.37528664
0.29,395.05167835
0.3,399.32159143
0.31,400.11083742500006
0.32,399.27726707499994
0.33,403.277042565
0.34,405.679778995
0.35,399.999554995
0.36,386.936129575
0.37,376.73639292999997
0.38,388.85066936000004
0.39,388.865548935
0.4,365.59442314499995
0.41,394.50563999999997
0.42,395.06173778999994
0.43,390.0365292800001
0.44,380.59669865499995
0.45,368.67522793
0.46,387.91650470499997
0.47,378.1372731299999
0.48,384.01648520500015
0.49,384.26262685
0.5,315.95072401000004
0.51,356.80992236
0.52,405.34383601
0.53,403.71033149000004
0.54,396.91487313999994
0.55,400.1376625649999
0.56,396.21762899
0.57,392.1610596450001
0.58,389.2677165
0.59,386.69323629
0.6,385.22843677500003
0.61,388.3352284299999
0.62,379.636861505
0.63,381.7773192899999
0.64,383.46688414500005
0.65,377.67485379
0.66,378.23000850000005
0.67,370.92581551
0.68,377.97883714500006
0.69,374.29373314000003
0.7,369.59535127999993
0.71,368.13652458000007
0.72,370.52542929
0.73,366.0063358
0.74,367.896460505
0.75,366.44371135499995
0.76,364.42218535
0.77,364.223826005
0.78,361.16135871499995
0.79,360.06509056499993
0.8,358.704448065
0.81,356.93807529000003
0.82,351.04513627499995
0.83,353.11748336000005
0.84,353.39306978
0.85,349.698744645
0.86,348.374567575
0.87,346.986261655
0.88,343.11107637
0.89,342.88683492
0.9,340.99471929000003
0.91,335.1738728700001
0.92,341.66052770999994
0.93,338.616188365
0.94,338.36093036
0.95,334.1039059300001
0.96,332.60169792999994
0.97,330.12686893000006
0.98,328.12451872500003
0.99,332.632609705
1.0,328.239259065
1.01,327.34826613999996
1.02,322.762424145
1.03,319.06925164000006
1.04,323.904902795
1.05,321.644150995
1.06,322.123231295
1.07,320.02468778499997
1.08,315.1384251400001
1.09,315.92400364
1.1,309.689148865
1.11,315.69536121
1.12,312.85000994000006
1.13,290.76610628
1.14,253.44698850499998
1.15,238.891833635
1.16,243.63275850500008
1.17,244.48655250500002
1.18,251.11435371999997
1.19,303.64584234999995
1.2,301.88408014999993
1.21,278.05863793
1.22,251.01941785999992
1.23,275.77839600000004
1.24,286.016274635
1.25,278.97069278500004
1.26,292.00949358
1.27,276.29362736
1.28,289.89785185000005
1.29,281.4160770100001
1.3,263.86132629
1.31,253.50692593500003
1.32,231.34904357
1.33,208.68619885000004
1.34,206.59802914499997
1.35,204.35278565000002
1.36,198.83518907500005
1.37,190.34943236
1.38,184.66417864
1.39,176.9209335
1.4,172.127196645
1.41,170.84849656
1.42,165.88259678499998
1.43,158.69199149499997
1.44,152.34920743000004
1.45,144.23082943500003
1.46,138.92605264
1.47,132.79755535500001
1.48,127.438918715
1.49,122.05492393000002
1.5,116.77843928499999
1.51,113.93277363500002
1.52,109.85053178500002
1.53,106.67615335500003
1.54,102.78734592500003
1.55,99.27608143049997
1.56,96.418365429
1.57,93.5821305
1.58,90.19618971450001
1.59,87.704595001
1.6,84.46629728650001
1.61,81.58856721449999
1.62,79.19505192949997
1.63,77.00733578650002
1.64,75.3604187155
1.65,73.05230378550002
1.66,70.70573249899999
1.67,68.502193715
1.68,66.06320142749999
1.69,64.7987522145
1.7,62.101567927999994
1.71,60.447735001
1.72,59.055237642999984
1.73,56.72417464299999
